Id,Habitability_score
0xb1ac,85.31086897532174
0x1a53,79.79368937129613
0x67d,79.57292888136364
0x9e01,72.18674270952347
0x6d2f,80.74512481681946
0x9bee,77.87306465996232
0x74d,59.873784005062085
0x1f68,80.15443315424514
0xfac,79.13320960798582
0xaee,70.06848932920411
0x69af,79.23127236290101
0x563a,68.75274934073167
0x23d7,58.440876942798994
0x37ca,68.0335814453067
0x54d4,82.49166197664893
0x978f,77.53292682488424
0x3758,80.45168877869676
0x76cf,76.35825590059609
0xdb3,63.872437982725586
0x4a1c,75.13449008602669
0x2a64,81.52262822671113
0x9d2f,85.11439912459052
0xa4b4,80.42005549932362
0xa4d1,80.9813449332865
0x4ef9,72.58512858110029
0x83b4,85.12196592766024
0x3100,58.72957760026114
0x85a4,81.79877198638415
0x1c67,76.51208737481461
0x967b,74.34564283774299
0xac9b,84.07359464804186
0x160e,66.79389708992596
0x6a85,85.75289883903945
0x14eb,71.0363259548487
0xc88c,64.87538925816452
0x2a59,82.94341869639216
0x9893,82.18136936047391
0xc03,78.34624865977497
0xa746,68.30882669068768
0x4934,71.92382844039575
0x2ff9,82.03871329409499
0x28ce,73.158944167651
0xa698,52.87285702804277
0x933d,76.73178649594492
0x969f,82.43422300609213
0x1869,79.56514814923928
0x1fb3,73.12514640759858
0x671d,25.98561012368132
0x9a53,80.08561206848229
0xf27,82.13749783666741
0x6350,82.47385898443625
0x2ab5,77.66484185469066
0x40ac,62.41873219974927
0xb944,72.88948646088124
0xb347,73.98171654813743
0xac61,67.58336779708429
0x8a3d,80.5304484524359
0x5c9e,79.07225010148231
0x22d2,73.24304828659649
0x91af,71.90849676896411
0xbd71,53.88461740883699
0x7998,86.88373581827317
0x2d9c,81.94806358020405
0x7276,79.52622992117628
0x84a9,84.66094445159635
0x7e29,80.11407783575476
0x467d,78.55507909057977
0x7786,72.51546716648326
0x3474,50.400844305666624
0x9ac,83.4513230276232
0xbeef,79.05497292947683
0x770d,80.91135600169727
0x7829,73.59674581687162
0x8bdb,72.32132234114154
0x1443,81.30727671302422
0x6054,42.84621182695814
0x6b1,74.88678498260171
0xa909,65.81381460708086
0x30ab,79.85163174189849
0x1b39,76.93909437430302
0xb0c7,84.15893328238579
0x53a7,71.58554722574925
0x766,85.12737065086685
0x5210,81.03178453096358
0xacde,75.85542574519
0x643,80.37860042162309
0xb8f5,87.73091819603671
0x319c,71.3689779885868
0x3d8e,70.01704112786976
0x4ae9,50.559209567075406
0x623d,81.58880757547128
0x9f72,82.29016236378057
0x2c78,67.07247572020879
0x84b3,83.47865269355192
0x79eb,43.182857562968195
0x419f,80.10767491920762
0x9cce,84.833028290144
0x9148,78.76971404817937
0x1c9b,77.58534983443694
0x88e9,82.24116597450191
0xba62,81.61157288370359
0x2ae3,71.20918220202518
0x5b4c,80.80555723725116
0xc681,74.02277861156605
0x7c56,56.81537314230264
0xc5be,80.77973176368238
0xc0f1,81.51518904885789
0xa37b,53.42224837996983
0x601c,79.02198385474689
0x5cd0,68.32573657784567
0x4cb3,60.82390874895724
0x4632,77.26958919259266
0x1383,82.49564309918601
0xb8c1,77.97887718099085
0x2548,82.25764642961103
0xbd46,81.16643865052703
0x90af,81.06603291038721
0x72ef,80.16992139254148
0x86d4,83.45620478143161
0xd22,75.08807749421462
0x7eca,77.1364499037804
0x8eaf,76.9845543287024
0x198b,56.97155145513586
0xb1ca,81.91708393096562
0xaf3e,68.89734813697594
0xb11b,72.62317408605722
0x40e7,65.9857541637779
0x7561,81.14032200230326
0x5dfa,78.31771554743246
0x2a5b,82.6615607138774
0x81da,70.54412536019154
0x5107,80.43809858210625
0x5c6c,83.65290490039095
0x7e84,57.259671873769506
0x5f94,79.42357127734088
0x6356,69.4218113972114
0x9825,80.21921647140445
0x4437,73.26838548731887
0xbc4a,59.37253639373373
0x314b,33.645241018939785
0xa2a,81.70352911264062
0x669e,52.96857275964279
0x18d0,74.45761488960015
0x159c,82.85285914540499
0x9d59,78.0724308510447
0xc077,72.48036526819962
0xc110,74.80242546822477
0x4041,77.00878366058721
0xbf33,82.05018093357907
0x821,81.75567099711974
0x8dfa,81.06247185532058
0x6e27,39.25529804719066
0x24ec,83.04822697117727
0xbea0,82.21339983803443
0xb584,84.71869380747617
0xba22,80.54752619208858
0x2ee2,79.76919358700177
0x5ea4,80.9554319671083
0x58db,75.26658856581206
0xc544,70.7549745218581
0xae71,77.57190057780716
0x9954,77.85672670075918
0x7b57,78.50442116516867
0x1ee4,80.24705796878567
0x8d7,82.48511584245384
0x5ffa,62.063724614314964
0x3c52,72.2169938644377
0x824d,83.33759954564225
0x911b,85.97116972685733
0x6c1e,75.67387786063975
0x7b7a,76.46344699658445
0xf6a,74.447066244458
0x7e3f,74.13926461805991
0x3f82,84.87314585388035
0x2bf3,82.08671929311186
0x1035,71.70109383419683
0x95c7,76.7706372095537
0x39cf,74.40598406078098
0x3380,65.79382312484609
0x9be4,79.56908697523117
0x7fd7,52.35924011249327
0x685c,69.67952167586273
0x8946,66.84940802664933
0x1bec,73.60912804474859
0x92fb,85.26933721857642
0x528f,69.4032220059552
0x161d,85.65498930326791
0x4785,75.76743635934432
0x6a3d,56.59817127745116
0x2eea,61.29358349805037
0x727a,80.56412580062246
0x60ce,67.84123002839567
0x1968,73.6256333523452
0x8dc0,72.81106160711872
0x5d33,83.57559813464354
0x514f,82.76085566077215
0x647f,83.05611891481072
0x1104,50.8149832921319
0x5f48,72.92917016138944
0x21df,80.57279859434297
0x3e56,61.17590576164284
0x3a4b,16.949501756373486
0x5304,78.77407319496284
0x3726,72.26694292819286
0x1075,81.51624638222745
0x8424,46.89812874726617
0x20aa,72.74808513310388
0x5703,72.7422809681648
0xabab,85.41696314364883
0x1fbe,77.30031600263946
0x9096,71.1815173436253
0x55cd,71.36696323569008
0x8099,81.53838262236937
0x2a5d,44.11917291700887
0x1673,84.29652253279225
0x6c9a,73.89536289821126
0xc35d,74.86181529024725
0x9b9,81.76258184101991
0x429f,81.0928399956315
0xc25f,84.62316798794963
0xc034,80.85193544343025
0xfe5,83.44344504909492
0x4e0e,78.88739769653304
0x4a35,76.35504776990082
0x83fe,81.31834977709578
0x80ab,73.62741438013816
0x7928,51.3902427528343
0xa3a4,79.6506133266757
0x366e,81.38322810726089
0x18f4,76.3682107836796
0x84e2,81.35132395830495
0x18e9,81.81666176901598
0xc3f7,84.21458135017974
0x6667,66.73744550900322
0x23af,71.62563440368069
0xb204,85.18521903425385
0x5f0c,81.83367854929759
0x4d42,82.52311408923845
0x43f5,67.43172008893475
0x2b8e,73.2716539312008
0x6621,81.46904309600757
0x2ed7,79.7619601924766
0x67a9,82.29895220821918
0x9510,38.593022909423624
0x510e,80.73923443657779
0xbcbe,80.33748514530558
0xa03d,81.05566324160107
0x57ad,65.27420970997463
0xaad3,72.51115627049606
0x401b,58.38000514229893
0x1230,64.70691432323879
0xa41b,78.92794474333776
0xa3cd,86.35354970379377
0x599b,77.45947820854985
0xbf2f,55.20682483992883
0x9264,71.59572770499892
0x82b7,64.50773193432744
0xc7d4,89.25519693823126
0xc3d7,78.03388965063944
0x7df2,83.61553425303367
0x9347,83.04345564218625
0x7219,15.166074347045985
0x861c,55.750968249283574
0x28f0,75.90590415578635
0x852f,80.1812400642368
0xb218,27.818686187584134
0x7597,83.95923325320123
0x2f9f,82.08055433011921
0x938a,83.20735885018566
0x4cca,60.2771909003699
0x202c,78.72644328764554
0xa6d0,69.7274869669722
0x6d41,79.14507006531296
0xc185,74.02844468028186
0xc462,80.64776802065171
0x8055,65.84019747353132
0x328a,82.46105888678875
0x96c5,84.49733563533589
0x75f2,70.48936953093049
0x6db8,80.10171899512403
0xb272,81.13391918344963
0xb800,69.75864871738807
0xc6f7,82.38453162180392
0x54f3,73.76566268058744
0x2c87,79.79289896481879
0x2f9c,65.00001028886197
0x5eff,50.30009419513362
0xc088,82.06115186672979
0x3cb4,75.2953951594285
0x43e7,80.70102989926608
0x72fd,79.07047797671558
0x1640,84.34629922408674
0x7117,63.14343338951046
0x8789,74.69711963585266
0x1de9,80.71669200437208
0xc27b,78.69374068879989
0x120b,68.14648702553544
0x6e12,84.37677477079502
0xbb27,67.00602590363722
0x7a50,85.12705318980399
0x652a,80.87970911423415
0x2950,82.95574041709773
0xaa1d,78.57602990648357
0x5f4c,78.39471561507746
0x1a23,80.65353959798121
0x5f7a,85.20015688025795
0x5eab,79.03704192437263
0x67a6,80.45947771041654
0x3345,71.28986561144772
0x1082,77.13017392373581
0x17df,79.81429736717703
0x3953,76.62465019810101
0x4196,41.92329600101165
0x7474,58.61666673500542
0x2978,78.38807903977421
0x3f9b,64.21859469612436
0x8797,84.31846787466864
0x8985,87.9401508635234
0x1d3e,67.53839927461229
0x33aa,72.67976976988399
0xa1cf,82.4379355037477
0x90da,59.38037130234355
0xbad1,68.92056134676629
0x81f9,75.5815180163479
0x184b,70.98511192453086
0xb963,74.73552406584749
0xa0a2,79.3858895126312
0x8037,78.50838316605578
0x70e2,81.20190599332042
0x44d7,33.4772479417391
0x98d6,86.91094516378168
0xa335,82.1802924721374
0x860c,72.64912275994186
0x243c,70.74505998278357
0x4616,70.06577005909529
0x698e,81.03657516630685
0x5d89,82.1943957888514
0x55e3,74.31964446238999
0x4f06,55.57706778946429
0x3595,79.72593931988743
0x1bee,82.18790854188504
0x1e75,81.82880614369958
0xaae8,76.92399750250605
0x9803,69.57143241859343
0x211a,81.87620311854702
0xa594,61.41816983016662
0x6759,71.25127500316076
0xa410,81.72388558511409
0x17e5,77.59191188299106
0x52dc,69.820677278747
0x8b28,77.7984703313389
0x64cf,82.44377623347154
0xaf0d,83.14582708135998
0xb185,74.10383420678579
0x5bf0,70.03801063824895
0x9b80,41.578262780178775
0xa080,80.025643368719
0x936a,82.09618642361882
0x11d2,70.369339269124
0x8734,70.06670462517646
0x7194,85.06020691923757
0x1cca,75.70282699693786
0xbb8d,80.15675767110024
0x6331,61.06547474739088
0x3ce9,80.1248050242672
0x1569,77.99870858653189
0x52f5,45.346216745919726
0x6a42,81.02863549560797
0x18f5,86.38754950716205
0x25c6,80.12095438372229
0x2d2d,60.508085961616786
0x7aae,80.59053224469116
0x9d52,81.0569261578193
0xafba,81.22774662716313
0xc7bf,80.92327976967134
0x1b22,79.42564475845539
0x9aa6,82.564737441616
0x18ab,81.5322015811538
0x8ea7,82.28509219010306
0x6e1d,78.29746728867745
0x9b6d,51.939893034135146
0x8793,82.22386077405203
0x8c3e,85.84433940515675
0x4c6e,81.90496398522569
0x84ae,80.0043084437598
0x58b6,78.7320219535215
0x9afc,72.07338204343829
0x3bc9,66.3668107705531
0x6ad3,75.92781768264575
0xb07e,85.07207717334637
0xbf14,83.88619778264089
0x602f,72.97477862667105
0x2366,67.7639127900419
0x5c4c,74.72037730134716
0x3c13,51.088207648465485
0x620a,82.2662003173431
0x7924,84.09221082299106
0xb5bc,79.3998813451385
0x310c,40.644821984638355
0x6a2,80.41652173571082
0x5936,75.33513711627515
0x27f0,49.79812336517861
0x4267,80.13906036066187
0x7ed5,78.54452864453953
0x6d92,58.72335303339257
0x5881,83.0923571156097
0xaa98,80.1018209099047
0x2427,75.95134017026889
0x4769,75.43460183021841
0xc36a,81.44229183935539
0xb271,78.24924742498749
0x13ff,75.14575209180879
0x6840,72.74489570972631
0x8388,80.00027988571267
0x1d58,59.899198800230266
0x3f89,74.82741754342223
0x594b,79.74665358035287
0x4ced,80.01278807742352
0x4d7d,59.87195981587021
0x2785,81.74060527085017
0xb6f,81.71899878583788
0x4422,59.6730733201442
0xa64a,57.108676897559405
0x8664,79.71463248584855
0x4fad,80.37019404022237
0xd98,77.63480390233268
0xb408,52.5803809729441
0x2d0c,76.02634436969723
0x5a14,63.925033791388316
0x9e0,81.91630726156164
0x7321,71.08971971296361
0xa150,10.205788407841204
0x7319,72.61900610535402
0x446a,81.1295945326417
0x9cba,68.39104236707888
0x396d,68.04376165070474
0x95fe,76.986976973597
0x67a8,71.25461927338942
0x1721,76.78285179361039
0x3fd5,79.30269716880719
0x8e9c,74.3072531782753
0x1b60,80.42690017387123
0x3c09,82.61843946535933
0xc07,67.47029670039787
0x8b0f,65.1046191606534
0xc4fa,75.52037722300126
0x9daf,79.63168856323608
0x9e4d,80.49985160670977
0x91c1,65.20288352448618
0x188d,79.90046959723011
0x2385,84.70754281030571
0x7d85,51.74605527007315
0xaf9c,83.05135714056485
0xabea,77.60944273984057
0x2dab,69.77672995645877
0x8883,79.90651537124532
0x69ac,82.0304315595577
0x4498,77.02773069637004
0x9fa9,58.73756295641728
0xb1d5,83.38932012415555
0xfff,66.70992674901495
0x8c5e,81.09954156459435
0x2ef4,80.00072459803326
0xafdc,79.23104352198214
0x10b9,77.69963274555252
0x5719,77.7004045308291
0x213e,80.45481439023597
0x5d5d,80.20602705727023
0xa0f1,53.88902090987412
0x5cf6,67.54231190423288
0x1663,78.0612408957616
0x8a22,81.33017082898273
0x56de,49.58183211729123
0xb937,83.7625491498356
0x9045,76.45956287549033
0x55f7,80.65473683283511
0xf21,52.07640202698308
0x70dc,68.54069201097664
0x3d38,78.52412766054549
0xa473,81.30526999191747
0x59f5,61.90742242721741
0xc7ae,81.18967559762395
0x1656,82.50876585670274
0x2f88,82.58078299531631
0xa90f,80.5761319123491
0x19bf,65.92134287817147
0x740b,84.94830732390994
0x1f66,81.60707780027806
0x2d2b,81.77929358062073
0x922,56.15186339615324
0xb22a,81.20066353270309
0x9d86,79.14283846944639
0x8202,75.73098389379385
0xc190,83.41213302295222
0x1a46,84.3395237480253
0x4d0c,76.0318303418215
0xb64c,78.33693596138636
0x2195,79.15881535154543
0x714,77.10112633885868
0xbc5a,67.58357003808821
0x84b8,36.24617822096428
0x7a0,75.27460741703788
0xa30e,77.33251810495302
0xade6,76.63342656934121
0x8359,69.59873422402349
0xa2e4,85.4487292412015
0x6c42,81.5911647069883
0x9458,78.48693026850222
0x3c6f,88.57633013174818
0x2626,54.73172099411295
0x2975,76.27113689146994
0x75d9,58.56696200370139
0x6e6d,75.41277583025705
0xc154,93.09867751820423
0x9e58,44.96600482029772
0xc163,76.71767963070891
0x7ed7,84.09336992085964
0xc5aa,65.06633467912715
0x6b95,72.94662232508415
0x73af,67.8693570509413
0xbb32,84.95247148757885
0x7f87,87.71949844627184
0x624a,85.86460050042506
0xb1e3,82.46850408422415
0x41d5,78.71951303749705
0xc7d1,38.594119272284104
0x584d,55.96140651358472
0xa5a4,57.26575183025934
0x320b,58.49218617374238
0x1b1d,77.22895366613685
0xb2ef,81.78461809672821
0x5053,72.28326972865175
0x213c,77.07464417686032
0x2838,85.3361906856916
0x4ebc,77.20300520613279
0xbcb5,75.48643190940052
0x2339,81.93387363601234
0x330b,59.902786385650444
0x954e,81.99742898713714
0x4e08,73.11979887935792
0xb69,82.03784712567392
0x2c70,74.41367398264352
0x821d,58.861580665802535
0x8211,75.78136517176159
0x9315,70.52829790433793
0x6c2e,64.6900805879173
0xc58b,68.67901553263374
0x1f44,58.681110376343696
0x982f,76.54080081006968
0x66a0,76.57765726868342
0xd4f,79.84871374673831
0xb5ea,82.59676790867982
0x8a3b,51.882926794234336
0x888,53.29679895307749
0x8875,78.04725146959326
0x8026,82.2784979557929
0xa2de,78.99419664235926
0x9a92,85.86662452660732
0xa721,81.71584390495983
0x8728,81.54423997581576
0x7dfe,81.51873121081293
0x2dc0,84.32397060085209
0x46cf,82.92391006418856
0xbb06,85.56762280106541
0x984,84.1786450158665
0x305f,80.13583495047482
0x52cd,83.54082069233634
0x5df4,82.47009568723668
0x126c,82.81752691105181
0x823,80.99602487583032
0x8beb,81.48456930228909
0x2466,62.70734743157166
0xb44a,81.21361115411375
0x6ed9,70.79750975534586
0x8943,81.262018134197
0x88de,53.56793865745148
0x44d8,82.34633463734258
0xa165,77.75689199921288
0x2b59,75.40089784449724
0xc0a8,82.92446734270925
0xc398,80.24749001999136
0x34b4,61.061784734738154
0xb4da,50.57786614217654
0x27b5,33.819959623103664
0x765c,72.67012741404656
0xb154,78.13609546513383
0xc74b,51.123162095364094
0x6acb,67.62119329823733
0x2483,68.99308863936614
0xc458,63.048131059098296
0x88ef,53.639186834144326
0xc647,62.88003780010014
0x225f,80.78236367258089
0x9165,69.48554426024899
0x7bbd,69.89456382208559
0x84f2,69.0767544408323
0xe18,82.74152028493916
0xbf3e,79.45905558620544
0xc049,80.38970719870584
0x231d,83.1028651162157
0x682b,80.82333397685761
0x5d62,83.04002813461375
0x5e63,81.906058245429
0xa17c,70.705269817718
0x33c2,59.014271466541956
0x8e15,65.70018320961266
0x2ece,73.56146195965812
0xfd3,81.25983360315557
0x5db5,81.83253038197643
0x4f70,73.5150114937332
0x7b25,69.0700765908363
0x44b6,58.892473217095585
0xa204,81.0995974456352
0xa7ae,85.46414929998717
0x730,85.52013894812758
0xb4fd,80.99209099069051
0x8272,76.38507682018029
0xb293,81.42430583719354
0x160b,43.79419515237589
0x6ff8,79.94442750622328
0x64f,69.63012075739047
0x2638,77.27523596701279
0x3eb6,78.73375983421182
0x8dca,75.60276217029536
0x7a8b,80.40881763471353
0x39b1,82.05824296698066
0x2fcc,64.87971922562919
0xc9d,85.82657255367947
0xc155,78.55289581883382
0x72fa,59.52510822311554
0x4969,79.43975272787048
0x9c50,54.13294203702419
0x3f81,83.6011751175487
0x2596,77.02852916092661
0x2614,69.84202315865409
0x2e33,77.59133974213255
0x986d,86.49460919582019
0x699d,83.05263985263582
0xfc9,85.62720744508651
0xbfcb,75.89807420938644
0x53f2,76.41594939468078
0x3701,67.48961228677238
0x6fa7,88.79947145319746
0x10f5,81.29424490937708
0x9006,52.736368897531584
0x4392,82.02783103359178
0x2f8d,47.40161410439978
0x2ed9,85.58780426737972
0x9091,77.27349728261933
0x2d6d,66.95349456832722
0xba09,54.22913842894057
0x4330,80.9441321516376
0x44fb,80.0636446723707
0x3f15,67.23228756634037
0x5533,80.84971888876059
0xae2a,60.09598143965174
0x7e31,59.55255359730528
0x4ec3,77.68680330122899
0xbf6,73.31539886417752
0x42e3,75.4242950365533
0x2512,70.9056635080769
0x54d0,80.93039195438114
0x5a0c,79.59732660569169
0x5940,82.17419484838362
0xaf1,75.25698323730943
0xa273,73.42510966821744
0x45a5,80.95171818818913
0x93ad,78.16929768139711
0xc5b2,66.44027398294713
0x2c3f,82.48979756688657
0x7c7c,86.73700440316131
0x72ae,80.48326778044381
0x7aa8,69.08700835738215
0x70e9,82.33694837222416
0x5af9,82.65889897721726
0x610,80.2737719207814
0x9f0a,50.23476670695207
0xbcbd,86.25850582659801
0x47f1,81.18991365197394
0x8ced,62.588360915036134
0x7142,79.06176877228138
0xb7d4,77.89356419276427
0xc32f,82.27499531063083
0x8aa,80.84357405083696
0xa171,75.47568458738381
0x1d89,67.57577903204644
0x9bc5,79.06623734893027
0x89c7,58.28037970959464
0x4b82,85.63058579739236
0xc4b6,81.21645966964813
0x262d,76.39287963269632
0x8d21,69.8064932747693
0xbd83,69.34168752449038
0x5bc2,71.59192840102418
0xb65c,48.543010285238935
0x1386,57.94209821940207
0x2669,51.41876432100874
0x9892,70.2104825677461
0x3189,64.68846259357998
0x84a,66.24777495390454
0x449f,77.195493281655
0x9069,83.34406636532422
0x6752,69.34602440908499
0x20a4,82.45495073630053
0xb4db,83.15261218990979
0x1b27,85.20858487698989
0xa7f6,73.00241243018162
0x5de8,76.75908585612093
0x7a66,71.39635833895449
0x2e17,83.57460007540041
0xfa2,79.38689099908947
0x84d7,78.47044084946589
0x55f5,71.49970828851596
0x4a46,76.48133725874824
0x8e94,81.6390811060588
0x47b6,81.33963862600545
0x32cc,82.496485829825
0xcac,67.85841733839239
0xb46f,73.35215895069626
0x73bf,76.30324011578148
0x24ea,80.18180910223371
0xa298,69.70363303614127
0xc042,79.97024603014702
0x9bac,77.52037266661387
0x6ff4,60.07471366389285
0x582a,79.76865787391081
